n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08
0.7316809073732460,94.9376713957335880,22.6033311222093261,6.1410970098025510,6.7434249460370594,0.6282763481140137,1.8587045669555664,2.9366726875305176,3.7565035820007324,4.3435349464416504,4.7399516105651855,5.0219626426696777,5.2362751960754395
0.8199532162451988,162.8510726896952576,30.2997412732694364,3.8232289100767960,6.1948058300512487,0.4161310195922852,0.8456659317016602,1.2364029884338379,1.5922079086303711,1.9108972549438477,2.1957545280456543,2.4494729042053223,2.6770143508911133
0.3000000000000000,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5229086875915527,5.5154051780700684,10.7260208129882812,16.2703056335449219,22.4250545501708984,23.0639762878417969,23.0595035552978516,23.0570163726806641
0.9963186265525168,9.2224953721172493,86.5886232009709289,3.6814075729011333,5.8525081303795261,0.8851027488708496,2.8034815788269043,4.5819711685180664,5.7594842910766602,6.3469734191894531,6.6394119262695312,6.8012714385986328,6.9038629531860352
0.7720403729378230,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5236678123474121,5.5216441154479980,10.7547664642333984,16.3620948791503906,22.5609512329101562,23.0685405731201172,23.0610561370849609,23.0590744018554688
0.4325553124918858,0.0010000000000000,316.9926526047215702,7.0000000000000000,7.0000000000000000,0.9450922012329102,3.5763411521911621,6.4384760856628418,9.0318889617919922,10.9121589660644531,11.8667907714843750,12.0487651824951172,12.0487174987792969
0.8877902665267852,300.0000000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,0.3795089721679688,0.5722432136535645,0.8721170425415039,1.1103234291076660,1.3411364555358887,1.5671925544738770,1.7824645042419434,1.9889101982116699
1.0000000000000000,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5235648155212402,5.5207743644714355,10.7506961822509766,16.3526382446289062,22.5513801574707031,23.0709819793701172,23.0597343444824219,23.0591526031494141
0.3000000000000000,0.0010000000000000,0.0010000000000000,7.0000000000000000,2.0000000000000000,1.2951931953430176,4.0412507057189941,7.0426154136657715,9.5956897735595703,11.7253456115722656,13.6179027557373047,15.3459911346435547,16.9467906951904297
0.6206679189625742,185.9723670613784918,222.6795743319823089,3.4055747801067371,5.1344136615438067,0.3729820251464844,0.7337498664855957,1.0274972915649414,1.2823987007141113,1.5032763481140137,1.6962628364562988,1.8652529716491699,2.0141930580139160
0.3000000000000000,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5229096412658691,5.5154042243957520,10.7260665893554688,16.2703647613525391,22.4243698120117188,23.0657997131347656,23.0598545074462891,23.0574245452880859
0.3000000000000000,300.0000000000000000,400.0000000000000000,2.0000000000000000,2.0000000000000000,0.0721185207366943,0.0866539478302002,0.0953292846679688,0.0923991203308105,0.0956623554229736,0.0957965850830078,0.0916459560394287,0.0930602550506592
0.5647891554519231,300.0000000000000000,348.7469702013189021,4.5383165918220172,3.3758841143585312,0.2304949760437012,0.2782292366027832,0.3512101173400879,0.3986272811889648,0.4514040946960449,0.5047864913940430,0.5537209510803223,0.5982728004455566
0.3000000000000000,0.0010000000000000,400.0000000000000000,2.0000000000000000,2.0000000000000000,0.3739187717437744,0.7665855884552002,0.8490400314331055,0.8517751693725586,0.8509945869445801,0.8526036739349365,0.8524515628814697,0.8541636466979980
0.6853950738484655,244.7140308490137670,131.8193357427444425,6.1885199637753709,2.6842356874294779,0.2093243598937988,0.3247485160827637,0.4525628089904785,0.5594201087951660,0.6590824127197266,0.7523117065429688,0.8394212722778320,0.9210000038146973
0.8925454423735746,148.5785686524554876,12.5578466962279798,5.9611782777925129,2.5346991627640545,0.2574548721313477,0.4839668273925781,0.6958150863647461,0.8885064125061035,1.0644216537475586,1.2256178855895996,1.3718352317810059,1.5055179595947266
0.7753722109875645,293.9477317257359346,282.2540852867870740,4.5291568421848307,2.7781178439403322,0.1765570640563965,0.1932325363159180,0.2621731758117676,0.3293304443359375,0.3683967590332031,0.4189910888671875,0.4619183540344238,0.5064411163330078
0.6120322048677437,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5236868858337402,5.5218644142150879,10.7555007934570312,16.3632354736328125,22.5817489624023438,23.0695114135742188,23.0617160797119141,23.0587310791015625
0.6648540111201737,269.7676311577227466,349.6463570177421047,3.3636897115831128,4.4714974763740925,0.2534537315368652,0.3369143009185791,0.4409267902374268,0.5303583145141602,0.6234953403472900,0.7113397121429443,0.7935907840728760,0.8711779117584229
0.4845195604700661,55.4896117778519979,95.9386514255873095,2.2269360738147173,4.1538080838165392,0.6893806457519531,2.1524682044982910,3.3588619232177734,3.9765048027038574,4.1560540199279785,4.2156915664672852,4.2585692405700684,4.2967004776000977
0.8678303836664631,69.0208889089276596,119.9795694842996596,4.6072624149177051,2.7767573795935916,0.3932886123657227,0.8240556716918945,1.1726837158203125,1.4506344795227051,1.6734342575073242,1.8563818931579590,2.0097603797912598,2.1425452232360840
0.6442131560050115,234.4932852266661030,131.5558604112107162,5.8281888114531952,5.1820368565124575,0.4216871261596680,0.7854866981506348,1.1009750366210938,1.3851499557495117,1.6379575729370117,1.8654842376708984,2.0697116851806641,2.2541513442993164
0.3776674165961079,243.6673239877526100,327.8873977243246145,4.6589518108951093,6.8653984525465948,0.4439959526062012,1.1285319328308105,1.7219467163085938,2.1659836769104004,2.4819188117980957,2.7110943794250488,2.8864541053771973,3.0285763740539551
0.9082566236159657,117.0739419417959368,166.7009234616696176,3.5516328588529156,2.1249282820743081,0.1902441978454590,0.3173594474792480,0.4407455921173096,0.5517163276672363,0.6524963378906250,0.7448039054870605,0.8295416831970215,0.9073700904846191
0.6061203129318100,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5236878395080566,5.5218625068664551,10.7555255889892578,16.3635120391845703,22.5821933746337891,23.0681324005126953,23.0616741180419922,23.0592575073242188
0.9946760578767275,73.4172455040403236,277.8210548575556231,6.9147258613068683,5.7875602571389901,0.4737324714660645,1.0397262573242188,1.5207624435424805,1.9312953948974609,2.2859239578247070,2.5925760269165039,2.8569517135620117,3.0993452072143555
0.6022223033041185,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5236868858337402,5.5218644142150879,10.7554931640625000,16.3635253906250000,22.5825252532958984,23.0695838928222656,23.0615730285644531,23.0583724975585938
0.5918218362734553,219.6718957968915902,297.5982357588982268,3.7957429565264493,6.1760880914155036,0.3598492145538330,0.6865670680999756,0.9544241428375244,1.1968820095062256,1.4136059284210205,1.6092107295989990,1.7851321697235107,1.9443266391754150
0.4870334514811100,230.6722045799349701,23.2061990997471455,2.6738886874889793,4.6693391300615144,0.3950340747833252,0.8905146121978760,1.2882668972015381,1.5948591232299805,1.8383002281188965,2.0382323265075684,2.2063088417053223,2.3522448539733887
0.4556332312791747,67.4186837002336290,25.4094212138301110,5.3231185326305166,5.3958078980244277,0.9309840202331543,3.1271653175354004,5.1894812583923340,6.6540675163269043,7.3759112358093262,7.6507306098937988,7.7821040153503418,7.8611378669738770
0.8794942489380682,189.7220165659323641,339.6287384803641771,5.4526585878077380,6.8282173387152243,0.3598451614379883,0.5702838897705078,0.8150629997253418,1.0385327339172363,1.2400708198547363,1.4330620765686035,1.6159782409667969,1.7902703285217285
0.6177065164568079,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5236859321594238,5.5218625068664551,10.7555027008056641,16.3632011413574219,22.5813827514648438,23.0677070617675781,23.0612316131591797,23.0585365295410156
0.8632075208899659,35.4581730264432693,30.2542790330711178,6.3290808171410937,2.3639467495603670,0.5283117294311523,1.2648391723632812,1.8152465820312500,2.1895933151245117,2.4623575210571289,2.6806192398071289,2.8630180358886719,3.0213394165039062
0.9425187818792240,234.3638845649942937,60.1943445418401950,2.3347175974772378,4.4445717681184531,0.1860926151275635,0.3034429550170898,0.4343445301055908,0.5660829544067383,0.6889843940734863,0.8082847595214844,0.9237272739410400,1.0344150066375732
0.4972353859125318,109.6786751066262866,76.4201897168226054,2.4171255617258103,5.4024144959896914,0.5510368347167969,1.6352231502532959,2.6050031185150146,3.1872899532318115,3.4786059856414795,3.6466581821441650,3.7705099582672119,3.8756268024444580
0.3460955553476896,155.8079723456348802,200.6207946162376743,2.3265885148760677,2.7754946443077646,0.3693284988403320,0.7715237140655518,1.0062079429626465,1.1276571750640869,1.2099604606628418,1.2759323120117188,1.3306980133056641,1.3779726028442383
0.6525886298164355,116.3226311805674982,229.0302888474448082,3.0681038781916987,3.8160365976470203,0.3900685310363770,0.7980554103851318,1.1096372604370117,1.3505301475524902,1.5410857200622559,1.6970996856689453,1.8286523818969727,1.9402956962585449
0.6161769352287596,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5236868858337402,5.5218615531921387,10.7554969787597656,16.3632469177246094,22.5813426971435547,23.0676441192626953,23.0614395141601562,23.0586566925048828
0.6124837280358555,217.7392866339494049,373.1911415788953832,5.1159360603363364,5.9223925083062312,0.3799862861633301,0.6720323562622070,0.9102182388305664,1.1269154548645020,1.3203625679016113,1.4964079856872559,1.6570639610290527,1.8050189018249512
0.5472857057171355,113.6518515233394737,15.0051924445556786,6.2265748343994538,6.2157531683867822,0.7078928947448730,2.2694702148437500,3.7070198059082031,4.7334613800048828,5.3053550720214844,5.6124677658081055,5.8045082092285156,5.9456853866577148
1.0000000000000000,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5235648155212402,5.5207743644714355,10.7506980895996094,16.3525009155273438,22.5513858795166016,23.0696411132812500,23.0593185424804688,23.0592670440673828
0.4074500218237518,121.1066518228426077,64.5448729693938645,2.7269839985600788,2.9024358542239175,0.5454027652740479,1.3974306583404541,1.9679496288299561,2.2227890491485596,2.3574211597442627,2.4601981639862061,2.5440390110015869,2.6139380931854248
0.9592526310737450,206.2392800738209644,135.0176874038363053,3.7022800578572195,6.3531830466651291,0.3158624172210693,0.4888679981231689,0.7096869945526123,0.9138987064361572,1.1117084026336670,1.2991373538970947,1.4776580333709717,1.6478998661041260
0.9899376864178686,261.6810411362034188,97.7848825595295494,2.9053912264810609,2.3491058983712350,0.1426122188568115,0.2013750076293945,0.2694480419158936,0.3408372402191162,0.4119887351989746,0.4784083366394043,0.5414948463439941,0.6044077873229980
0.6176265001699068,159.8212897733279192,145.7771576002576239,2.1467150567105104,3.8057543521736878,0.2886140346527100,0.5686264038085938,0.8008811473846436,0.9996333122253418,1.1705462932586670,1.3180656433105469,1.4460296630859375,1.5588054656982422
0.6289848763480463,63.8034012807931887,312.6274650125723724,3.2612176431242359,6.8619377498621636,0.5334930419921875,1.5684454441070557,2.6068794727325439,3.3617489337921143,3.8136470317840576,4.0398283004760742,4.1612768173217773,4.2477931976318359
0.4112826209714550,48.1670600872209747,291.9893568812040598,4.4268240652671382,5.3737408416711023,0.7525215148925781,2.4364352226257324,4.0731577873229980,5.2666983604431152,5.8106560707092285,5.9058890342712402,5.9093060493469238,5.9114108085632324
0.4658584715051282,2.5808499836933265,356.1592798835858389,3.9799036569812771,3.7405916873464582,0.7702231407165527,2.2785482406616211,3.6542134284973145,4.4775214195251465,4.6237349510192871,4.6208710670471191,4.6218209266662598,4.6227927207946777
0.3564995467698888,239.2125134981835686,8.3022814888694096,6.8224522552347349,2.7860638497440937,0.4310889244079590,0.9340510368347168,1.2974028587341309,1.5357441902160645,1.7097315788269043,1.8480887413024902,1.9684443473815918,2.0703444480895996
0.7056909008842217,0.0010000000000000,0.0010000000000000,7.0000000000000000,7.0000000000000000,1.5236792564392090,5.5217547416687012,10.7550621032714844,16.3626403808593750,22.5657920837402344,23.0683155059814453,23.0620994567871094,23.0593471527099609
0.6874909735941809,31.1653998587860066,307.0209571740656429,4.1680938305374946,2.4562619805074464,0.4272556304931641,0.9492726325988770,1.2672624588012695,1.3892855644226074,1.4359054565429688,1.4658694267272949,1.4888949394226074,1.5074744224548340
0.8591031259294613,257.1276751997204997,92.6989839771100606,4.6581354494387313,3.7875643308252798,0.2919569015502930,0.4222779273986816,0.5859079360961914,0.7280082702636719,0.8734159469604492,1.0103836059570312,1.1393904685974121,1.2618894577026367
0.4823969187356538,149.2831933254716148,186.9490173965959912,6.9256204547520817,6.3943660890481455,0.5879268646240234,1.7738151550292969,2.8517436981201172,3.6647472381591797,4.1895828247070312,4.4875717163085938,4.6803302764892578,4.8259868621826172
0.3000000000000000,0.0010000000000000,0.0010000000000000,6.3450556023168136,7.0000000000000000,1.5212559700012207,5.5068373680114746,10.6633396148681641,16.0761032104492188,22.2329196929931641,23.6970767974853516,23.6909866333007812,23.6910648345947266
0.7801486184629565,156.2437331520383168,397.9885593784297271,4.0911497804616488,6.7466125210761270,0.3506474494934082,0.6330833435058594,0.8849782943725586,1.1215391159057617,1.3379778861999512,1.5373358726501465,1.7206516265869141,1.8895692825317383
0.5864939703793239,44.2977185298554232,96.0124638859263086,5.6757261452703434,6.9010289548223582,0.8625888824462891,3.0548892021179199,5.2469353675842285,6.9145445823669434,7.8138947486877441,8.1508750915527344,8.2821464538574219,8.3566913604736328
0.4116830751535027,211.4327288588684439,229.9253965639715318,4.9684976400710656,6.4912941126949910,0.5066194534301758,1.3839635848999023,2.1720395088195801,2.7528004646301270,3.1366519927978516,3.3869123458862305,3.5664834976196289,3.7117471694946289
0.3000000000000000,0.0010000000000000,0.0010000000000000,6.2218976831068069,7.0000000000000000,1.5208559036254883,5.5041913986206055,10.6467657089233398,16.0336761474609375,22.2545242309570312,23.8231811523437500,23.8157081604003906,23.8147506713867188
0.7522020176951264,200.0397363519298040,317.8205906605383007,3.2006601398132970,2.9387014283788644,0.1882092952728271,0.2580602169036865,0.3440160751342773,0.4180035591125488,0.4847688674926758,0.5481445789337158,0.6070673465728760,0.6620316505432129
0.3204228627908367,265.9946505836684878,179.5123046687287740,5.8797849976971799,2.2817136351966982,0.2293467521667480,0.3365001678466797,0.4154276847839355,0.4738130569458008,0.5246977806091309,0.5727148056030273,0.6149759292602539,0.6544394493103027
0.6242307419644634,163.4134222388191233,192.3367067780130242,6.0841730728280954,3.3492642292114407,0.3700985908508301,0.6770606040954590,0.9155044555664062,1.1189894676208496,1.2933559417724609,1.4442677497863770,1.5765266418457031,1.6924767494201660
0.8604805840099945,283.0248169349139857,57.8246574061149019,4.3932865728565869,4.2046579381112306,0.3071908950805664,0.4329042434692383,0.6052398681640625,0.7567734718322754,0.9118342399597168,1.0562853813171387,1.1929912567138672,1.3235859870910645
0.5688011368434581,49.3012692324633548,191.4315807528559219,6.5449353051313484,3.1976255644965663,0.6407036781311035,1.6945080757141113,2.5168128013610840,2.9420285224914551,3.1476025581359863,3.2688488960266113,3.3567872047424316,3.4302668571472168
0.8875269532850860,287.0468268880765663,69.0176186182059013,6.4249909075142995,4.9137255555134862,0.3537507057189941,0.4823913574218750,0.6828932762145996,0.8715744018554688,1.0510048866271973,1.2175903320312500,1.3788924217224121,1.5310997962951660
0.3000000000000000,0.0010000000000000,0.0010000000000000,5.9964873723263050,7.0000000000000000,1.5210437774658203,5.5121955871582031,10.6346321105957031,16.0004749298095703,22.2501239776611328,24.0702037811279297,24.0703639984130859,24.0691814422607422
0.6380123422302721,31.3360101342001727,378.3058560452954566,4.7330382079084075,5.8702057171096236,0.6569318771362305,2.0724897384643555,3.4278554916381836,4.4004831314086914,4.8796482086181641,5.0163507461547852,5.0442533493041992,5.0513210296630859
0.6125131634874590,226.3674669330630422,232.2876790891705525,5.2284104433954459,5.9157245281184290,0.4111671447753906,0.8018841743469238,1.1267042160034180,1.4127678871154785,1.6656675338745117,1.8921561241149902,2.0948262214660645,2.2773618698120117
0.3781813331041696,176.5242400585393625,43.5720173113246290,6.9443162048868690,3.7484018530650332,0.6206002235412598,1.6090736389160156,2.4206542968750000,2.8926534652709961,3.1521148681640625,3.3273115158081055,3.4681663513183594,3.5896539688110352
0.3000000000000000,0.0010000000000000,0.0010000000000000,5.5569096475576245,7.0000000000000000,1.5215563774108887,5.4934587478637695,10.5545749664306641,15.7232475280761719,21.8892040252685547,24.5110359191894531,24.5150070190429688,24.5075855255126953
0.8820485774937004,259.3134249398436850,388.9979678949240451,3.2869322890272334,2.7852616718095220,0.1673882007598877,0.1536741256713867,0.1881084442138672,0.2362775802612305,0.2675061225891113,0.3001227378845215,0.3324253559112549,0.3621764183044434
0.8375926716581024,2.4767952995347331,19.8361306791060237,2.0075644289596086,6.6327349867673115,1.1254894733428955,3.6032166481018066,6.3676047325134277,8.9931201934814453,10.8320636749267578,11.6024665832519531,11.8033924102783203,11.8403072357177734
0.3000000000000000,0.0010000000000000,0.0010000000000000,4.9396496621761532,7.0000000000000000,1.5180697441101074,5.4438257217407227,10.3785676956176758,15.4091176986694336,21.3667106628417969,25.1247673034667969,25.1406097412109375,25.1374359130859375
0.8767164736721997,230.0358749498361135,342.2540430563021232,5.0037108146680209,5.6202721793096826,0.3306894302368164,0.4344491958618164,0.5992884635925293,0.7539577484130859,0.8989815711975098,1.0348367691040039,1.1667971611022949,1.2910203933715820
0.6275380296896187,196.2179759923851066,260.2200592876320684,5.6621624855356147,5.0573066111171752,0.4179797172546387,0.7818546295166016,1.0773525238037109,1.3363375663757324,1.5623927116394043,1.7621145248413086,1.9380788803100586,2.0948920249938965
0.9148530436103375,186.8980701576756189,77.9487232412268582,3.1563652193385758,3.9459041818486820,0.2792010307312012,0.4542989730834961,0.6493196487426758,0.8291907310485840,0.9969861507415771,1.1545732021331787,1.3011829853057861,1.4383027553558350
0.5418182310880449,133.0045184991159033,122.4166497661382067,3.4511249179762071,6.2995000536674652,0.5422408580780029,1.5128433704376221,2.4178745746612549,3.0502870082855225,3.4549062252044678,3.7183125019073486,3.9049260616302490,4.0522518157958984
0.3757533783407452,21.0176861806312409,84.2669200340864961,3.0690998461905972,5.6681391534850381,1.0842375755310059,3.6033773422241211,6.3591008186340332,8.8051147460937500,10.2925357818603516,10.7321929931640625,10.7438678741455078,10.7440280914306641
0.8441828995476244,18.0955715343028452,215.8615058736858430,2.1956711010801424,6.0451155407857460,0.5931432247161865,1.8542890548706055,3.0539584159851074,3.8407812118530273,4.2207117080688477,4.3672537803649902,4.4399962425231934,4.4917345046997070
0.9737571720099969,148.7387735950908052,105.7851375257394579,3.3747091322065548,2.4360757186372073,0.1951668262481689,0.3330328464508057,0.4694797992706299,0.5991601943969727,0.7183902263641357,0.8294141292572021,0.9333403110504150,1.0302579402923584
0.3000000000000000,0.0010000000000000,0.0010000000000000,3.9568478275929921,7.0000000000000000,1.5029940605163574,5.2930588722229004,9.9620380401611328,14.6913299560546875,20.6210155487060547,25.8391704559326172,26.0851917266845703,26.0839099884033203
0.5576133865317736,54.0526767562327848,165.6918723490063314,3.0362184157007328,6.8728464571587242,0.6920838356018066,2.2493350505828857,3.8700454235076904,5.0877389907836914,5.6993570327758789,5.8891668319702148,5.9486246109008789,5.9897823333740234
0.7190108920872282,119.7949492957047966,400.0000000000000000,4.0959787679246222,6.2203541298070046,0.4011654853820801,0.8446607589721680,1.2083721160888672,1.5155634880065918,1.7767801284790039,2.0011987686157227,2.1943283081054688,2.3627538681030273
0.5656097795235588,4.9479091685299146,253.1517777541208147,5.3659203893866980,5.1012132300198010,0.9651160240173340,3.2489576339721680,5.5343427658081055,7.4022789001464844,8.4582138061523438,8.7893218994140625,8.8249998092651367,8.8263759613037109
0.3000000000000000,0.0010000000000000,0.0010000000000000,2.0000000000000000,7.0000000000000000,1.3310439586639404,4.4638929367065430,8.4819221496582031,12.8861598968505859,17.6983394622802734,22.6455554962158203,27.1195640563964844,28.0238456726074219
0.5847830717100465,180.4313932093472772,70.4952792237345705,6.7744758178346478,3.3573597870357093,0.4188318252563477,0.8373641967773438,1.1741571426391602,1.4503078460693359,1.6796379089355469,1.8735752105712891,2.0393095016479492,2.1840620040893555
0.5911287182796297,64.8551075032705597,154.3720702731601477,3.7096468783501471,3.2116107843254564,0.5754024982452393,1.4658091068267822,2.1241571903228760,2.4681775569915771,2.6544001102447510,2.7813408374786377,2.8814156055450439,2.9649531841278076
0.4188783753579069,246.4265822241743820,329.2742591891459369,3.4283562793599089,6.2852625606146688,0.3664975166320801,0.7944488525390625,1.1313838958740234,1.3969998359680176,1.6134500503540039,1.7961072921752930,1.9516839981079102,2.0876436233520508
0.3000000000000000,0.0010000000000000,0.0010000000000000,4.3555978316422923,7.0000000000000000,1.5103888511657715,5.3740792274475098,10.1629638671875000,15.0102005004882812,20.7959079742431641,25.6609439849853516,25.7077922821044922,25.7071838378906250
0.4831046427785970,132.0691582296739455,10.3699875414160534,5.0366686610692311,2.6763038787220603,0.5046253204345703,1.1966376304626465,1.7045822143554688,2.0142674446105957,2.2254419326782227,2.3887715339660645,2.5272073745727539,2.6444025039672852
0.6233851951658702,94.2476389342952672,22.3465226750878223,3.8751034378475078,4.1563577950644035,0.6285161972045898,1.6552486419677734,2.4688253402709961,2.9717535972595215,3.2885594367980957,3.5198326110839844,3.7030797004699707,3.8547992706298828
0.5633228646504790,278.3832437192279485,127.2261862002062287,3.6069350405270573,5.4524287697813056,0.3600742816925049,0.6653401851654053,0.9260375499725342,1.1650168895721436,1.3805687427520752,1.5757582187652588,1.7518951892852783,1.9116361141204834
0.8906534263295980,31.9914618337395460,168.8511057486436755,2.8098910936877166,5.0290759297953374,0.5716710090637207,1.5781226158142090,2.4139380455017090,2.9426732063293457,3.2715239524841309,3.4978499412536621,3.6688456535339355,3.8065919876098633
0.6150770093584419,98.8893803492779426,260.5275489695302440,6.7142902777522613,5.2346866178698495,0.5622429847717285,1.4549160003662109,2.2245101928710938,2.7688341140747070,3.1265029907226562,3.3755893707275391,3.5681266784667969,3.7236013412475586
0.4804958973575352,146.7583973594386464,304.8030869980157718,3.1924664963768477,4.5902858039151386,0.4263398647308350,0.9606685638427734,1.3682851791381836,1.6389226913452148,1.8215308189392090,1.9597368240356445,2.0723004341125488,2.1660509109497070
0.3000000000000000,0.0010000000000000,0.0010000000000000,4.4278552909880595,7.0000000000000000,1.5135960578918457,5.3870034217834473,10.1901607513427734,15.0761337280273438,20.8560695648193359,25.6001358032226562,25.6485919952392578,25.6438884735107422
0.6793215923456815,16.7934419694987298,250.1414399353620865,4.3088835043468956,4.8666326802830469,0.8082919120788574,2.5487179756164551,4.1699781417846680,5.2626295089721680,5.7328529357910156,5.8688383102416992,5.9011774063110352,5.9059581756591797
0.7436900662556057,106.2708036044945743,89.4607626298601133,5.8459221642607169,3.4924030078061215,0.4661908149719238,0.9935846328735352,1.4268345832824707,1.7692079544067383,2.0414543151855469,2.2646770477294922,2.4517574310302734,2.6123647689819336
0.9800062318860079,280.9953494551613176,117.4158003129976180,5.3446118692096505,6.8789902273036994,0.3419394493103027,0.4464797973632812,0.6786293983459473,0.8674941062927246,1.0525703430175781,1.2262506484985352,1.3959927558898926,1.5590152740478516
0.7365811677831372,183.7678661038676751,240.3601350369224576,5.8686029495404650,3.9169579157505772,0.3526406288146973,0.5707726478576660,0.7617330551147461,0.9398717880249023,1.1028308868408203,1.2509675025939941,1.3863162994384766,1.5101337432861328
0.3000000000000000,0.0010000000000000,0.0010000000000000,4.3471558135440134,7.0000000000000000,1.5092687606811523,5.3608822822570801,10.1363677978515625,14.9797477722167969,20.5205192565917969,25.6705207824707031,25.7097415924072266,25.7084312438964844
0.7556574669017244,118.9532114145966943,54.0830407948738667,3.6988026315705622,5.3716373586650814,0.4909975528717041,1.1429746150970459,1.6900069713592529,2.1272003650665283,2.4781162738800049,2.7662565708160400,3.0098378658294678,3.2259728908538818
0.5829974387102981,188.3518790452086762,282.9799590625067935,6.5633438386997796,6.2609008108805160,0.4532599449157715,1.0350522994995117,1.4981703758239746,1.8703389167785645,2.1849570274353027,2.4542937278747559,2.6850352287292480,2.8835206031799316
0.8406031666916827,241.1762403432490771,47.6589462642025765,2.8273822617833226,5.8256331375032078,0.2628872394561768,0.4356634616851807,0.6368489265441895,0.8218617439270020,1.0012643337249756,1.1730363368988037,1.3357365131378174,1.4899203777313232
0.3000000000000000,0.0010000000000000,0.0010000000000000,4.3413273376633121,7.0000000000000000,1.5092687606811523,5.3608813285827637,10.1363906860351562,14.9798316955566406,20.5197658538818359,25.6712684631347656,25.7089614868164062,25.7080688476562500
0.3614321387341816,243.6156365662670567,321.6731867493987238,6.3035960215112121,2.5246612695564350,0.2103848457336426,0.2683601379394531,0.3297891616821289,0.3719358444213867,0.4027891159057617,0.4300990104675293,0.4564795494079590,0.4790415763854980
0.5379916419263852,224.0738788743958878,172.4309438040693863,2.1994438727551917,4.3653461494540249,0.2584154605865479,0.4854941368103027,0.6776590347290039,0.8490791320800781,1.0021407604217529,1.1384079456329346,1.2602574825286865,1.3694350719451904
0.3000000000000000,0.0010000000000000,0.0010000000000000,4.3563905647282901,7.0000000000000000,1.5103888511657715,5.3740811347961426,10.1629714965820312,15.0101757049560547,20.7957572937011719,25.6608581542968750,25.7081317901611328,25.7071666717529297
0.9583788643550497,274.0543947503560958,210.9655710800347492,5.2906074558977689,6.2439174256972754,0.3336906433105469,0.4152250289916992,0.6149058341979980,0.7842364311218262,0.9467439651489258,1.0992603302001953,1.2482075691223145,1.3883056640625000
