n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08
0.9506394502706825,64.7391914707040570,318.3747056871652603,2.4489855468273163,6.6207820996642113,0.3189098834991455,0.7045218944549561,1.0582542419433594,1.3763453960418701,1.6547808647155762,1.8971457481384277,2.1072053909301758,2.2908020019531250
0.9152348267845809,246.2908883886775300,140.4837638139724731,6.6613260265439749,5.4392103180289268,0.3672661781311035,0.5151724815368652,0.7446637153625488,0.9562206268310547,1.1469173431396484,1.3277120590209961,1.5005884170532227,1.6646137237548828
0.7373997220769524,213.0521927954266062,50.3070924431085587,2.4954209085553885,6.3082521390169859,0.2715790271759033,0.5210380554199219,0.7685058116912842,1.0034167766571045,1.2246582508087158,1.4318783283233643,1.6231894493103027,1.8002538681030273
0.7918744647875428,35.7267446573609462,115.3866998851299286,6.4182783737778664,4.3666076501831412,0.7298274040222168,2.0721788406372070,3.1858673095703125,3.8865842819213867,4.3038997650146484,4.5791540145874023,4.7826747894287109,4.9432964324951172
0.9412342946976422,296.6386305455583852,260.7558585703372955,5.2596501894295216,2.8227294962853193,0.1841731071472168,0.1952161788940430,0.2749476432800293,0.3376989364624023,0.3870396614074707,0.4486889839172363,0.4967260360717773,0.5479578971862793
0.3830364746041596,189.8709154395954783,241.3752552121877670,2.6173214875161648,5.4891800070181489,0.4039101600646973,1.0414373874664307,1.5946075916290283,1.9594085216522217,2.1806800365447998,2.3283612728118896,2.4440977573394775,2.5404074192047119
0.7736193832010030,191.8932769729970289,198.4196711331605911,6.6846617246046662,2.3361123008653522,0.1728725433349609,0.2652788162231445,0.3685226440429688,0.4469213485717773,0.5227317810058594,0.5927181243896484,0.6600923538208008,0.7226095199584961
0.3843752342276275,218.6580627552271210,175.4734903573989868,3.4827650412917137,5.3921399246901274,0.4821157455444336,1.2226006984710693,1.8543488979339600,2.2738254070281982,2.5309412479400635,2.7037203311920166,2.8398115634918213,2.9526088237762451
0.9289691523648798,73.1781081574773538,282.5613588094711304,4.2804091870784760,2.7309647416695952,0.2814755439758301,0.4981641769409180,0.6740269660949707,0.8245115280151367,0.9534406661987305,1.0652837753295898,1.1623091697692871,1.2468261718750000
0.7462033039890229,210.5287893032692637,202.5259789079427719,5.3248684462159872,5.7725706351920962,0.3944978713989258,0.6970019340515137,0.9829163551330566,1.2466273307800293,1.4848012924194336,1.7048377990722656,1.9069294929504395,2.0931072235107422
0.8669404195621608,105.5074152708016442,187.7768848091363907,2.3034462081268430,6.1231280192732811,0.2893159389495850,0.6073570251464844,0.9055540561676025,1.1816542148590088,1.4320681095123291,1.6568281650543213,1.8577125072479248,2.0368063449859619
0.9306845471262932,170.7208825364029110,268.4653494507074356,3.2060536583885550,4.4215475097298622,0.2662796974182129,0.4014861583709717,0.5593090057373047,0.7041578292846680,0.8433237075805664,0.9736552238464355,1.0954732894897461,1.2100915908813477
0.3113703611306846,141.5229372804910213,133.1283107399940491,6.1591833205893636,2.6275656679645181,0.5123763084411621,1.2482099533081055,1.7495613098144531,1.9589581489562988,2.0536742210388184,2.1234221458435059,2.1814455986022949,2.2338604927062988
0.8398970033042132,291.7015177211947616,116.7003046721220016,4.8404792584478855,5.6719217803329229,0.3412628173828125,0.4751896858215332,0.6791410446166992,0.8632616996765137,1.0404753684997559,1.2062940597534180,1.3666596412658691,1.5185713768005371
0.6910154418088496,210.6081240317346612,377.6696767657995224,5.6274709552526474,5.2059879414737225,0.3669843673706055,0.5664229393005371,0.7487554550170898,0.9255986213684082,1.0834803581237793,1.2296652793884277,1.3654670715332031,1.4908161163330078
0.9975138679146767,187.3206287590069792,146.9787757843732834,5.0409831181168556,5.9922343427315354,0.3673844337463379,0.5679545402526855,0.8300523757934570,1.0661869049072266,1.2884893417358398,1.4976239204406738,1.6952805519104004,1.8816781044006348
0.6874044287018477,104.5839533429648895,392.9548829793930054,3.8291346402838826,5.9813766675069928,0.4220247268676758,0.9484872817993164,1.3837537765502930,1.7277598381042480,1.9996204376220703,2.2194447517395020,2.4010500907897949,2.5535230636596680
0.6781090893782675,65.6128896464975639,360.9465073794126511,2.1196135533973575,2.9834976634010673,0.2900636196136475,0.5366890430450439,0.6988837718963623,0.8162376880645752,0.9057331085205078,0.9775147438049316,1.0349538326263428,1.0840017795562744
0.5965498317033052,202.6353111331882246,255.2370820194482803,6.9425949528813362,4.8238889854401350,0.4262795448303223,0.7915515899658203,1.0847215652465820,1.3374385833740234,1.5561180114746094,1.7480201721191406,1.9166460037231445,2.0672054290771484
0.6691000028513372,147.8079131976813301,379.5879952609539032,3.6691277362406254,5.4769227448850870,0.3665075302124023,0.7005128860473633,0.9632163047790527,1.1926579475402832,1.3928203582763672,1.5687217712402344,1.7241306304931641,1.8621997833251953
0.3633739517070353,79.2173772253291730,279.6569898724555969,2.1185958646237850,6.5285258861258626,0.5216028690338135,1.7357146739959717,3.0317842960357666,3.9954893589019775,4.4436836242675781,4.4770317077636719,4.4793910980224609,4.4803657531738281
0.4224443977698684,237.1829798739608748,233.4001243114471436,5.2257352303713560,3.9827905949205160,0.4169139862060547,0.7859091758728027,1.0417461395263672,1.2357549667358398,1.3938369750976562,1.5279316902160645,1.6422619819641113,1.7415676116943359
0.4345693297684192,203.4666003730586112,252.9947519302368164,5.4721788763999939,5.3570248307660222,0.4949502944946289,1.1823506355285645,1.7478642463684082,2.1456360816955566,2.4159765243530273,2.6148648262023926,2.7721848487854004,2.9037089347839355
0.5464915420860051,273.3128985550021639,242.4581840634346008,2.3197267930954695,2.7188632991164923,0.1494045257568359,0.2075057029724121,0.2664849758148193,0.3211529254913330,0.3732087612152100,0.4208579063415527,0.4653084278106689,0.5072536468505859
0.4195457628928125,65.3047199453478839,44.3129640072584152,4.3444917658343911,5.5923955077305436,0.9364891052246094,3.1428084373474121,5.3080439567565918,6.9224133491516113,7.7048153877258301,7.9449324607849121,8.0185928344726562,8.0599040985107422
0.6983282258734107,294.4876217559315137,335.4432065039873123,2.7688400428742170,6.3574122898280621,0.2053279876708984,0.2926797866821289,0.4078881740570068,0.5129089355468750,0.6166291236877441,0.7169628143310547,0.8134121894836426,0.9069499969482422
0.7053334156982600,240.6293284116489986,396.5625565499067307,5.9266772195696831,2.9321156656369567,0.1811485290527344,0.2059617042541504,0.2803525924682617,0.3185667991638184,0.3619942665100098,0.3986287117004395,0.4354224205017090,0.4693040847778320
0.8229811109602452,183.6773558858297974,44.6445323526859283,2.7638415880501270,2.9128744667395949,0.2322008609771729,0.4031217098236084,0.5700650215148926,0.7254319190979004,0.8674085140228271,0.9986157417297363,1.1201364994049072,1.2325196266174316
0.8001632997766137,245.2329705650797393,203.1570445746183395,4.1273314859718084,4.8997160168364644,0.3207693099975586,0.4679226875305176,0.6454296112060547,0.8091163635253906,0.9682188034057617,1.1153030395507812,1.2543759346008301,1.3867082595825195
0.9252816370688379,151.7396960836518645,338.1581202149391174,3.0329657606780529,5.6415670486167073,0.2663292884826660,0.4274010658264160,0.6043627262115479,0.7678070068359375,0.9240605831146240,1.0714423656463623,1.2100694179534912,1.3406674861907959
0.8402288172394037,4.4316570123955614,159.0952951461076736,5.7799828825518489,3.4988211449235678,0.9520511627197266,2.8388643264770508,4.4700536727905273,5.4440698623657227,5.8950843811035156,6.1426496505737305,6.2816553115844727,6.3624105453491211
0.7227495339699089,265.1620691551146933,95.1546113938093185,2.4642397724092007,5.8857658579945564,0.2265126705169678,0.3893058300018311,0.5657162666320801,0.7299697399139404,0.8889813423156738,1.0414118766784668,1.1865675449371338,1.3238756656646729
0.6174700303003191,72.3436382753523191,37.8551859408617020,4.4072020361199975,6.9709950899705291,0.7428541183471680,2.4121432304382324,4.0437750816345215,5.2234320640563965,5.8422570228576660,6.1264786720275879,6.2825217247009277,6.3930354118347168
0.4059793851338327,110.9275333760054849,27.6534982025623322,3.9739742204546928,3.6302007902413607,0.7313556671142578,2.0870399475097656,3.1665458679199219,3.7372736930847168,3.9921164512634277,4.1355319023132324,4.2377877235412598,4.3235259056091309
0.6246340383775533,169.4917850276949025,83.5036866366863251,2.4504784895107150,3.3416286557912827,0.3139328956604004,0.6059365272521973,0.8460950851440430,1.0516993999481201,1.2270178794860840,1.3782944679260254,1.5109012126922607,1.6270642280578613
0.9313388368114828,155.1321907935794684,274.7144829481840134,3.1183794727548957,6.9534934200346470,0.2825527191162109,0.4851067066192627,0.6998176574707031,0.9064669609069824,1.1042151451110840,1.2923302650451660,1.4703249931335449,1.6384716033935547
0.4393516853451729,139.0267234740024662,167.0232117176055908,5.7241749605163932,4.9199187643826008,0.6195764541625977,1.7267765998840332,2.7027592658996582,3.3332343101501465,3.6723675727844238,3.8628277778625488,3.9966130256652832,4.1062150001525879
0.6576357872225345,271.6087730755079406,241.6731089353561401,4.3278259718790650,2.3363647125661373,0.1516246795654297,0.1835842132568359,0.2451071739196777,0.2928490638732910,0.3368825912475586,0.3800587654113770,0.4198064804077148,0.4568328857421875
0.6249326177872717,33.5415179796833556,117.7301913499832153,3.5490314923226833,5.6779218679293990,0.8289713859558105,2.6864175796508789,4.4809565544128418,5.7182316780090332,6.2754521369934082,6.4602103233337402,6.5305695533752441,6.5736336708068848
0.7213698966428637,231.8214887950662728,371.2906762957572937,6.6519682789221406,2.6373712979257107,0.1774911880493164,0.1816940307617188,0.2508711814880371,0.2971062660217285,0.3328638076782227,0.3688454627990723,0.4022364616394043,0.4338016510009766
0.3613162072375417,45.6507597625488444,71.4628752321004868,4.4260148126631975,2.4103639721870422,0.8034572601318359,2.2415018081665039,3.2852692604064941,3.7838187217712402,4.0116868019104004,4.1332764625549316,4.2014050483703613,4.2451577186584473
0.8153603421524167,79.8458773316107795,367.1495746821165085,5.2509142579510808,6.4334603240713477,0.4726476669311523,1.1421151161193848,1.7072806358337402,2.1623253822326660,2.5269322395324707,2.8237204551696777,3.0668101310729980,3.2779164314270020
0.4025516961701214,48.8781038702204853,93.2391013950109482,3.6676176572218537,6.2263610940426588,0.9458904266357422,3.2100129127502441,5.5829715728759766,7.5597400665283203,8.6587343215942383,8.9793081283569336,9.0104074478149414,9.0194644927978516
0.5656435464508831,43.7570988499782985,372.4585194140672684,3.1633049836382270,6.9920217413455248,0.5767400264739990,1.8428137302398682,3.1821200847625732,4.2064075469970703,4.7819509506225586,4.9307756423950195,4.9358892440795898,4.9412326812744141
0.8410431273281573,173.4864593586968340,96.9064906239509583,5.3559794910252094,2.4454625444486737,0.2142906188964844,0.3697891235351562,0.5191936492919922,0.6550273895263672,0.7792515754699707,0.8955001831054688,1.0032224655151367,1.1029949188232422
0.6973840684629977,24.1509581035645695,207.9648222774267197,5.9352181181311607,2.5809352360665798,0.5830917358398438,1.4930706024169922,2.1281266212463379,2.4239726066589355,2.5614256858825684,2.6367173194885254,2.6895604133605957,2.7327513694763184
0.3399287668988109,145.5574375328654639,280.2114307880401611,5.2607183000072837,4.4839552817866206,0.5818252563476562,1.5336833000183105,2.3428750038146973,2.8134407997131348,2.9991459846496582,3.0718436241149902,3.1250061988830566,3.1726603507995605
0.3972732915543020,147.2293321875305878,277.8168994933366776,2.0164493452757597,5.5421011643484235,0.3525097370147705,0.9492096900939941,1.4921996593475342,1.8476610183715820,2.0510358810424805,2.1776943206787109,2.2744517326354980,2.3545441627502441
0.6357125297188759,68.6723869820470156,240.6307026743888855,6.5558001194149256,2.6067812442779541,0.3960986137390137,0.8411817550659180,1.1480908393859863,1.3367400169372559,1.4617562294006348,1.5579304695129395,1.6370587348937988,1.7021250724792480
0.7850604124367236,289.1467900437125991,203.2219938933849335,4.7911284472793341,3.6544946236535907,0.2619438171386719,0.3464455604553223,0.4664587974548340,0.5601253509521484,0.6640400886535645,0.7626299858093262,0.8564910888671875,0.9457454681396484
0.9421202964149415,9.2972593094268809,67.9456744343042374,6.0010561188682914,5.7766868108883500,0.9766535758972168,3.2796020507812500,5.3808326721191406,6.7995834350585938,7.5564365386962891,7.9514484405517578,8.1985292434692383,8.3711175918579102
0.4814899226650595,200.7963643081728549,212.4348647892475128,6.3386971531435847,4.0833911700174212,0.4519510269165039,0.9080905914306641,1.2520108222961426,1.5089492797851562,1.7113952636718750,1.8798732757568359,2.0207281112670898,2.1424493789672852
0.4592155379243195,210.9598683082564037,8.7243288755416870,6.1850588005036116,5.6215162603184581,0.5939888954162598,1.6441893577575684,2.5628180503845215,3.2216973304748535,3.6649508476257324,3.9666628837585449,4.1864914894104004,4.3638348579406738
0.4398475974798202,152.1687246025614684,132.2771359235048294,6.9701553955674171,2.3572311764582992,0.3455495834350586,0.6937313079833984,0.9262413978576660,1.0863757133483887,1.2083859443664551,1.3090472221374512,1.3936219215393066,1.4641013145446777
0.6682941013015806,135.5728164406260703,84.7659632563591003,3.9832151290029287,6.0431964956223965,0.5094966888427734,1.2681851387023926,1.9272489547729492,2.4350719451904297,2.8238291740417480,3.1315312385559082,3.3882155418395996,3.6064891815185547
0.6843969450332223,174.0517687870012651,73.1972437351942062,3.3152629975229502,6.5464562531560659,0.4120283126831055,0.9172542095184326,1.3630368709564209,1.7516348361968994,2.0853350162506104,2.3728253841400146,2.6214244365692139,2.8381116390228271
0.7756894907914101,73.7488398208692786,78.5943169146776199,5.5398329887539148,6.3294506426900625,0.6269922256469727,1.8135852813720703,2.8512048721313477,3.6131839752197266,4.1514644622802734,4.5128746032714844,4.7726030349731445,4.9723949432373047
0.5265006787143647,29.9833814896112330,366.1102324724197388,3.8588697444647551,3.9865377200767398,0.6356754302978516,1.7782578468322754,2.7410526275634766,3.2445693016052246,3.3293585777282715,3.3292636871337891,3.3283591270446777,3.3279509544372559
0.6348192094825208,178.7702663797550144,142.1501424163579941,6.3024030420929193,3.4755352679640055,0.3817210197448730,0.7072143554687500,0.9687399864196777,1.1958918571472168,1.3923029899597168,1.5637540817260742,1.7145643234252930,1.8478918075561523
0.5876976193860173,282.7975064239725498,39.4236922264099121,5.3801819663494825,3.3923446740955114,0.3286085128784180,0.5484890937805176,0.7467660903930664,0.9291410446166992,1.0966534614562988,1.2502708435058594,1.3901214599609375,1.5188784599304199
0.3226781634613872,39.6445650155702580,348.8212630152702332,5.5304448707029223,2.0926041090860963,0.3838248252868652,0.7873172760009766,0.9228863716125488,0.9234800338745117,0.9275140762329102,0.9293255805969238,0.9301738739013672,0.9295845031738281
0.7366322482936084,272.5153580975653540,237.7073969691991806,3.2578064948320389,3.8133253231644630,0.2295303344726562,0.3134574890136719,0.4248683452606201,0.5265104770660400,0.6204869747161865,0.7104434967041016,0.7957088947296143,0.8772113323211670
0.4366815550252795,263.9910479835132264,171.3591028004884720,4.5040651578456163,4.3696422390639782,0.4225983619689941,0.8196325302124023,1.1127452850341797,1.3455953598022461,1.5391788482666016,1.7040781974792480,1.8451366424560547,1.9677314758300781
0.8159372488968073,40.6873697593333219,261.6893932223320007,4.9776477953419089,4.9766207421198487,0.6082034111022949,1.6443781852722168,2.5347990989685059,3.1278924942016602,3.4956722259521484,3.7350149154663086,3.9018325805664062,4.0303182601928711
0.6736246312968432,282.4327288902569535,190.8496782183647156,6.0898764133453369,5.3939632819965482,0.3767127990722656,0.5897431373596191,0.8120589256286621,1.0232558250427246,1.2125368118286133,1.3895316123962402,1.5545368194580078,1.7095856666564941
0.4169532906264066,119.4704621495101691,260.5612523853778839,2.1819815486669540,5.1161205144599080,0.4263567924499512,1.1996309757232666,1.8796119689941406,2.2777657508850098,2.4571700096130371,2.5523095130920410,2.6236181259155273,2.6838889122009277
0.7646376534365117,196.0186021078005751,237.2935693711042404,6.9728154670447111,3.4035063236951828,0.2929635047912598,0.4503698348999023,0.5974044799804688,0.7323069572448730,0.8597340583801270,0.9757437705993652,1.0839838981628418,1.1842331886291504
0.5444635586813091,118.8932269891258500,330.9279751032590866,6.3627394828945398,2.8418708480894566,0.3242173194885254,0.5684943199157715,0.7173027992248535,0.8336057662963867,0.9239826202392578,0.9982047080993652,1.0605530738830566,1.1145253181457520
0.6232796840369701,22.3195245121112116,6.3029296696186066,4.3045732500031590,4.6345548685640097,1.0826811790466309,3.4407405853271484,5.5719614028930664,6.9869756698608398,7.6415023803710938,7.9342670440673828,8.1093797683715820,8.2437925338745117
0.9044139895588159,257.8780782043309614,226.0629080235958099,5.5380998020991683,6.4632355170324445,0.3465819358825684,0.4700794219970703,0.6894798278808594,0.8822617530822754,1.0592427253723145,1.2284555435180664,1.3911314010620117,1.5465798377990723
0.5988727183081209,35.0540966554414481,155.4850470274686813,3.4042924577370286,4.1673245960846543,0.7629637718200684,2.2926077842712402,3.5904545783996582,4.3224186897277832,4.6066894531250000,4.7123556137084961,4.7686166763305664,4.8113737106323242
0.8977652479894458,8.5709684236068284,51.2532763183116913,6.4031765544787049,5.1588970636948943,1.0413670539855957,3.4277267456054688,5.5524845123291016,6.9620437622070312,7.7135372161865234,8.1340837478637695,8.4206161499023438,8.6336822509765625
0.6535305485129357,60.7033811312308558,358.9453101158142090,2.0640513375401497,3.4467408927157521,0.3339524269104004,0.7115483283996582,0.9698405265808105,1.1312148571014404,1.2410831451416016,1.3235585689544678,1.3873562812805176,1.4401185512542725
0.5338851061649620,48.4591623793607624,280.7943586260080338,4.3908867407590151,4.3551057931035757,0.6706690788269043,1.9233956336975098,3.0157790184020996,3.6515936851501465,3.8882002830505371,3.9625611305236816,3.9949622154235840,4.0220675468444824
0.9862484270706773,209.8341145714279605,45.5679208040237427,5.6701133241876960,3.6331850597634912,0.3055891990661621,0.4688792228698730,0.6580333709716797,0.8304719924926758,1.0020790100097656,1.1620287895202637,1.3136148452758789,1.4567136764526367
0.8658069057390094,41.9215089659933042,14.5717386156320572,3.7269614618271589,3.0059963772073388,0.5923297405242920,1.4476072788238525,2.0854604244232178,2.4999120235443115,2.7944180965423584,3.0249178409576416,3.2166721820831299,3.3810393810272217
0.6651737216860056,3.0120070697497576,299.9362356960773468,2.0186481000855565,2.4214865854009986,0.5571222305297852,1.4829077720642090,2.0583529472351074,2.1025142669677734,2.1026206016540527,2.1019167900085449,2.1006002426147461,2.0994834899902344
0.8882577843964099,73.9654098749225994,30.8544728904962540,3.1716746771708131,6.6921008918434381,0.5082049369812012,1.2694103717803955,1.9458916187286377,2.4866721630096436,2.9149677753448486,3.2632691860198975,3.5491139888763428,3.7898538112640381
0.8969710224308074,59.9612320168679602,227.9883746057748795,6.2943951766937971,6.8860853724181652,0.5508604049682617,1.5312151908874512,2.3681850433349609,3.0405406951904297,3.5664768218994141,3.9798612594604492,4.2892665863037109,4.5306577682495117
0.7053087696433067,277.3777339314240749,11.8609346449375153,2.6386123923584819,2.6554614240303636,0.1798872947692871,0.2958838939666748,0.4103188514709473,0.5212976932525635,0.6240625381469727,0.7204806804656982,0.8108992576599121,0.8969373703002930
0.3441967914812267,7.1223445734512074,380.1625292748212814,5.8863871153444052,2.5303211277350783,0.5424427986145020,1.3798747062683105,1.9335570335388184,1.9927830696105957,1.9974064826965332,1.9960575103759766,1.9952774047851562,1.9957332611083984
0.3288583802990615,237.1832737983856703,395.5864209681749344,6.2854211665689945,3.6221603751182556,0.3579020500183105,0.5712652206420898,0.6645140647888184,0.7361521720886230,0.7952532768249512,0.8463411331176758,0.8918452262878418,0.9336390495300293
0.3740985118784010,2.7892520299628378,273.3795531094074249,2.6581248901784420,3.4674852928146720,0.7942571640014648,2.4214735031127930,3.8948192596435547,4.7697510719299316,4.8887147903442383,4.8937072753906250,4.8907294273376465,4.8910169601440430
0.8578244954347609,185.7614247846883018,83.9732389897108078,2.5684134736657143,3.1912765493616462,0.2194633483886719,0.3733198642730713,0.5270564556121826,0.6723599433898926,0.8062822818756104,0.9309663772583008,1.0477654933929443,1.1564724445343018
0.8022341368719934,135.0566887828279334,217.8965363651514053,6.7005142597481608,4.5804500840604305,0.4324841499328613,0.8128862380981445,1.1413364410400391,1.4334030151367188,1.6890430450439453,1.9146871566772461,2.1130752563476562,2.2896699905395508
0.7064291047863662,97.4091720797438256,135.7337489724159241,4.5236224289983511,5.7489870609715581,0.5575366020202637,1.4595794677734375,2.2395887374877930,2.8078045845031738,3.2077422142028809,3.5098237991333008,3.7504119873046875,3.9427061080932617
0.5425517008639872,72.1305693305833415,396.6452412307262421,6.4470274075865746,5.7955011520534754,0.5855307579040527,1.7091903686523438,2.7327861785888672,3.4626636505126953,3.8666448593139648,4.0485649108886719,4.1354761123657227,4.1952342987060547
0.5879368741996587,241.3765510750897363,44.0871991217136383,6.3293259851634502,4.1888017142191529,0.4293060302734375,0.8147039413452148,1.1365737915039062,1.4196653366088867,1.6664872169494629,1.8839960098266602,2.0751028060913086,2.2454042434692383
0.8078032684512435,183.0439856306426520,189.0440419316291809,6.3854833301156759,3.7837304761633277,0.3416633605957031,0.5501890182495117,0.7459340095520020,0.9296355247497559,1.1006436347961426,1.2579288482666016,1.4030656814575195,1.5376806259155273
0.9131445564329623,154.0837877953490533,141.4815314114093781,5.8673457549884915,5.5728298174217343,0.4174175262451172,0.7575941085815430,1.0908527374267578,1.3954081535339355,1.6715469360351562,1.9257326126098633,2.1582307815551758,2.3711404800415039
0.5299133414402604,12.4919534985078506,56.4074467867612839,6.6265665581449866,2.2862193481996655,0.9528636932373047,2.6837334632873535,3.9603905677795410,4.5934119224548340,4.9453387260437012,5.2224087715148926,5.4425463676452637,5.6195836067199707
0.8114478087984025,187.1197557220962153,275.4176080226898193,3.4444907521829009,5.9720611879602075,0.3120851516723633,0.5215559005737305,0.7332851886749268,0.9342534542083740,1.1218116283416748,1.2974908351898193,1.4612247943878174,1.6143686771392822
0.4282677843235433,201.3432347285505557,34.0987518429756165,3.3014482706785202,2.1382607314735651,0.3000845909118652,0.5616323947906494,0.7525031566619873,0.9051082134246826,1.0302016735076904,1.1360685825347900,1.2267911434173584,1.3057348728179932
0.4702318270690739,203.1821835093367952,114.5662050694227219,3.6925097675994039,5.9448306336998940,0.4922680854797363,1.2575316429138184,1.9299259185791016,2.4151687622070312,2.7499346733093262,2.9953393936157227,3.1901292800903320,3.3563547134399414
0.4705665349029005,221.1337610838981504,361.0990799963474274,4.1365432254970074,2.4160261200740933,0.1670265197753906,0.1950240135192871,0.2441720962524414,0.2710304260253906,0.2928395271301270,0.3161869049072266,0.3366518020629883,0.3545670509338379
0.6438630514778196,170.2216499451138247,143.0629488080739975,6.5133265620097518,5.6629575770348310,0.4926724433898926,1.1369795799255371,1.6734695434570312,2.1109895706176758,2.4708480834960938,2.7716503143310547,3.0252399444580078,3.2496738433837891
0.3876749221235514,35.8456599976504222,159.3565683811903000,6.4618795067071915,3.7047049244865775,0.9102153778076172,2.7593164443969727,4.4272384643554688,5.4910602569580078,5.9465026855468750,6.1298484802246094,6.2136449813842773,6.2605075836181641
0.7231391261331737,151.1842778269127052,243.8933957368135452,2.2966038137674332,5.6362127494066954,0.2583019733428955,0.5104789733886719,0.7389695644378662,0.9507520198822021,1.1442391872406006,1.3203759193420410,1.4792468547821045,1.6235418319702148
0.9650978665798902,65.2830053005805269,237.8240667283535004,6.6354709193110466,2.3788968455046415,0.2627892494201660,0.4858045578002930,0.6661367416381836,0.8187799453735352,0.9498033523559570,1.0621795654296875,1.1608667373657227,1.2465720176696777
0.4447973402217030,128.1423949677292455,147.0226600766181946,5.3757456112653017,4.2834963677451015,0.6233711242675781,1.6739072799682617,2.5638928413391113,3.1001129150390625,3.3747024536132812,3.5404663085937500,3.6678352355957031,3.7734251022338867
0.6252424663864076,295.7541613806961323,247.7110568434000015,4.2579567646607757,2.5826673703268170,0.1661252975463867,0.2006058692932129,0.2687969207763672,0.3249349594116211,0.3698806762695312,0.4151916503906250,0.4609494209289551,0.5017557144165039
0.5503285120241344,195.7099769914299543,314.2609205096960068,5.7693422194570303,6.6239264728501439,0.4416470527648926,1.0295233726501465,1.5009112358093262,1.8779096603393555,2.1915125846862793,2.4575924873352051,2.6836504936218262,2.8776497840881348
0.6595760468393563,182.8606446827585046,226.1144563555717468,6.6081543806940317,6.1780256060883403,0.4494543075561523,0.9840083122253418,1.4209427833557129,1.7884087562561035,2.1097006797790527,2.3914198875427246,2.6381125450134277,2.8543734550476074
0.4589412460103631,68.3617066298695448,230.5609785020351410,3.8219387065619230,3.3962100166827440,0.6035108566284180,1.6031875610351562,2.3720364570617676,2.7259225845336914,2.8390860557556152,2.8907456398010254,2.9318490028381348,2.9690251350402832
0.6175354269333184,135.0615360212745202,399.6673535555601120,2.4009816655889153,5.3763942681252956,0.2724163532257080,0.5453903675079346,0.7605485916137695,0.9475862979888916,1.1100218296051025,1.2530574798583984,1.3774218559265137,1.4874763488769531
